city;datetime;CO;NO2;O3;PM10;PM2.5;SO2;temperature_c;humidity_percent;wind_speed_kmh;precipitation_mm;C6H6;NOx;air_quality_good;year;month;datetime_parsed;CO_8h_avg;CO_z;NO2_z;O3_z;PM10_z;PM2.5_z;SO2_z;temperature_c_z;humidity_percent_z;wind_speed_kmh_z;precipitation_mm_z;C6H6_z;NOx_z;CO_8h_avg_z
UCI_Dataset;31/10/04 08:00;0.9;41.0;;;;;20.6;70.7;;;4.6;139.0;True;2004;10;2004-10-31 08:00:00;0.857142857142857;-0.7607098426832944;-1.0907840305701124;;;;;0.2556263817001039;0.9879810971829429;;;-0.736005104767956;-0.5066069882146336;-1.0212485925409593
UCI_Dataset;31/10/04 09:00;1.3;64.0;;;;;19.3;74.1;;;5.7;169.0;False;2004;10;2004-10-31 09:00:00;0.8285714285714284;-0.47671432600096;-0.6652705659258311;;;;;0.09951199868292844;1.1674049841908778;;;-0.5883505245838218;-0.36574814146860357;-1.047558815687865
UCI_Dataset;31/10/04 10:00;2.1;74.0;;;;;22.2;64.4;;;10.6;254.0;False;2004;10;2004-10-31 10:00:00;0.9428571428571428;0.09127670736370913;-0.48026471173266533;;;;;0.44776716079816564;0.6555191889035334;;;0.06938351441823061;0.033351924311814815;-0.9423179231002424
UCI_Dataset;31/10/04 11:00;2.4;77.0;;;;;23.0;64.6;;;11.0;303.0;False;2004;10;2004-10-31 11:00:00;1.1428571428571428;0.30427334487545993;-0.4247629554747156;;;;;0.5438375503471967;0.6660735351981173;;;0.12307608903064311;0.26342137399699717;-0.7581463610719033
UCI_Dataset;31/10/04 12:00;2.0;83.0;;;;;24.3;57.4;;;8.6;259.0;False;2004;10;2004-10-31 12:00:00;1.25;0.02027782819312543;-0.3137594429588161;;;;;0.6999519333643722;0.28611706859307784;;;-0.1990793586438316;0.056828398769486484;-0.6594830242710072
UCI_Dataset;31/10/04 13:00;1.8;71.0;;;;;22.0;67.0;;;8.8;226.0;False;2004;10;2004-10-31 13:00:00;1.4124999999999999;-0.1217199301480418;-0.5357664679906151;;;;;0.42374956341090797;0.7927256907331307;;;-0.17223307133762525;-0.09811633265114653;-0.5098436301229817
UCI_Dataset;31/10/04 14:00;1.5;62.0;;;;;22.9;65.7;;;7.5;161.0;False;2004;10;2004-10-31 14:00:00;1.5499999999999998;-0.33471656765979274;-0.7022717367644643;;;;;0.5318287516535677;0.7241224398183321;;;-0.34673393882796577;-0.4033105006008782;-0.3832256812284986
UCI_Dataset;31/10/04 15:00;1.6;62.0;;;;;23.2;63.9;;;11.6;182.0;False;2004;10;2004-10-31 15:00:00;1.7;-0.26371768848920907;-0.7022717367644643;;;;;0.5678551477344543;0.6291333231670719;;;0.2036149509492617;-0.3047093078786572;-0.2450970097072441
UCI_Dataset;31/10/04 16:00;2.2;79.0;;;;;23.0;62.3;;;10.1;289.0;False;2004;10;2004-10-31 16:00:00;1.8624999999999998;0.16227558653429283;-0.3877617846360824;;;;;0.5438375503471967;0.5446985528103964;;;0.0022677961527150592;0.1976872455155165;-0.09545761555921863
UCI_Dataset;31/10/04 17:00;2.3;93.0;;;;;22.4;63.2;;;10.8;340.0;False;2004;10;2004-10-31 17:00:00;1.9874999999999998;0.2332744657048762;-0.12875358876565027;;;;;0.4717847581854233;0.5921931111360267;;;0.09622980172443699;0.43714728498376754;0.019649610708493366
UCI_Dataset;31/10/04 18:00;6.6;106.0;;;;;21.7;66.6;;;30.3;544.0;False;2004;10;2004-10-31 18:00:00;2.55;3.2862262700399723;0.11175402168546528;;;;;0.38772316733002127;0.7716169981439616;;;2.7137428140795437;1.3949874428567717;0.5376321289131973
UCI_Dataset;31/10/04 19:00;4.7;100.0;;;;;21.2;70.3;;;22.4;543.0;False;2004;10;2004-10-31 19:00:00;2.8375;1.9372475657988835;0.0007505091695657873;;;;;0.3276791738618769;0.9668724045937738;;;1.6533144654843976;1.3902921479652375;0.802378749328935
UCI_Dataset;31/10/04 20:00;4.1;89.0;;;;;20.8;70.9;;;20.6;501.0;False;2004;10;2004-10-31 20:00:00;3.0999999999999996;1.5112542907753814;-0.2027559304429166;;;;;0.27964397908736155;0.9985354434775275;;;1.411697879728542;1.1930897625207952;1.0441039244911299
UCI_Dataset;31/10/04 21:00;4.1;83.0;;;;;20.0;73.2;;;17.5;521.0;False;2004;10;2004-10-31 21:00:00;3.3874999999999997;1.5112542907753814;-0.3137594429588161;;;;;0.18357358953833047;1.1199104258652484;;;0.9955804264823453;1.286995660351482;1.3088505449068677
UCI_Dataset;31/10/04 22:00;2.7;76.0;;;;;19.7;73.7;;;13.9;352.0;False;2004;10;2004-10-31 22:00:00;3.5374999999999996;0.517269982387211;-0.44326354089403214;;;;;0.14754719345744377;1.1462962916017094;;;0.5123472549706334;0.4934908236821795;1.4469792164281219
UCI_Dataset;31/10/04 23:00;2.6;68.0;;;;;19.9;72.6;;;13.6;321.0;False;2004;10;2004-10-31 23:00:00;3.6624999999999996;0.4462711032166273;-0.5912682242485648;;;;;0.17156479084470144;1.0882473869814946;;;0.4720778240113239;0.3479366820446152;1.5620864426958339
UCI_Dataset;01/11/04 00:00;3.2;69.0;;;;;20.1;71.3;;;15.9;318.0;False;2004;11;2004-11-01 00:00:00;3.7874999999999996;0.8722643782401291;-0.5727676388292482;;;;;0.19558238823195953;1.019644136066696;;;0.7808101280326956;0.33385079737001216;1.6771936689635458
UCI_Dataset;01/11/04 01:00;3.7;77.0;;;;;20.1;71.1;;;17.8;338.0;False;2004;11;2004-11-01 01:00:00;3.9625;1.2272587740930474;-0.4247629554747156;;;;;0.19558238823195953;1.0090897897721114;;;1.0358498574416548;0.42775669520069887;1.838343785738343
UCI_Dataset;01/11/04 02:00;3.5;68.0;;;;;19.6;73.2;;;16.7;353.0;False;2004;11;2004-11-01 02:00:00;3.5749999999999997;1.08526101575188;-0.5912682242485648;;;;;0.13553839476381516;1.1199104258652484;;;0.8881952772575203;0.49818611857371387;1.4815113843084355
UCI_Dataset;01/11/04 03:00;3.0;;;;;;19.1;75.8;;;16.0;;False;2004;11;2004-11-01 03:00:00;3.3625;0.7302666198989618;;;;;;0.07549440129567078;1.2571169276948457;;;0.7942332716857987;;1.2858290996533253
UCI_Dataset;01/11/04 04:00;;52.0;;;;;18.4;77.9;;;16.9;291.0;True;2004;11;2004-11-01 04:00:00;3.2571428571428567;;-0.8872775909576301;;;;;-0.00856718955973169;1.3679375637879827;;;0.9150415645637264;0.20707783529858517;1.1888101517991105
UCI_Dataset;01/11/04 05:00;2.7;49.0;;;;;18.4;78.1;;;15.0;279.0;False;2004;11;2004-11-01 05:00:00;3.0571428571428574;0.517269982387211;-0.9427793472155799;;;;;-0.00856718955973169;1.3784919100825666;;;0.6600018351547675;0.15073429660017315;1.0046385897707721
UCI_Dataset;01/11/04 06:00;1.8;45.0;;;;;19.2;74.7;;;9.6;200.0;False;2004;11;2004-11-01 06:00:00;2.9285714285714284;-0.1217199301480418;-1.0167816888928463;;;;;0.0875031999892994;1.1990680230746316;;;-0.0648479221128005;-0.2201939998310392;0.8862425856096965
UCI_Dataset;01/11/04 07:00;1.3;51.0;;;;;19.4;75.1;;;7.8;180.0;False;2004;11;2004-11-01 07:00:00;2.742857142857143;-0.47671432600096;-0.9057781763769467;;;;;0.11152079737655705;1.2201767156638;;;-0.3064645078686565;-0.31409989766172586;0.7152261351548103
UCI_Dataset;01/11/04 08:00;1.5;51.0;;;;;19.1;75.6;;;8.7;213.0;False;2004;11;2004-11-01 08:00:00;2.5;-0.33471656765979274;-0.9057781763769467;;;;;0.07549440129567078;1.2465625814002612;;;-0.18565621499072854;-0.15915516624109285;0.4915892384061127
UCI_Dataset;01/11/04 09:00;1.9;62.0;;;;;20.3;71.1;;;9.8;266.0;False;2004;11;2004-11-01 09:00:00;2.242857142857143;-0.050721050977458264;-0.7022717367644643;;;;;0.21959998561921718;1.0090897897721114;;;-0.03800163480659413;0.08969546301022682;0.2547972300839623
UCI_Dataset;01/11/04 10:00;2.2;74.0;;;;;23.1;61.3;;;12.4;247.0;False;2004;11;2004-11-01 10:00:00;2.0571428571428574;0.16227558653429283;-0.48026471173266533;;;;;0.5558463490408257;0.49192682133747423;;;0.3110001001740867;0.00048486007107448055;0.08378077962907615
UCI_Dataset;01/11/04 11:00;2.6;88.0;;;;;25.1;56.0;;;13.9;326.0;False;2004;11;2004-11-01 11:00:00;2.0;0.4462711032166273;-0.2212565158622332;;;;;0.7960223229134032;0.21223664453098687;;;0.5123472549706334;0.37141315650228685;0.031160333335264728
UCI_Dataset;01/11/04 12:00;2.7;90.0;;;;;25.8;56.1;;;12.5;319.0;False;2004;11;2004-11-01 12:00:00;2.0875;0.517269982387211;-0.18425534502360003;;;;;0.8800839137688053;0.21751381767827918;;;0.3244232438271898;0.3385460922615465;0.11173539172266304
UCI_Dataset;01/11/04 13:00;2.5;91.0;;;;;23.7;68.2;;;10.9;320.0;False;2004;11;2004-11-01 13:00:00;2.0625;0.3752722240460436;-0.16575475960428343;;;;;0.6278991412025987;0.8560517685006375;;;0.10965294537754004;0.34324138715308083;0.08871394646912073
UCI_Dataset;01/11/04 14:00;1.5;64.0;;;;;23.1;70.8;;;6.5;174.0;False;2004;11;2004-11-01 14:00:00;2.025;-0.33471656765979274;-0.6652705659258311;;;;;0.5558463490408257;0.9932582703302348;;;-0.4809653753589969;-0.34227166701093187;0.054181778588807045
UCI_Dataset;01/11/04 15:00;2.0;72.0;;;;;23.9;66.3;;;9.4;216.0;False;2004;11;2004-11-01 15:00:00;2.1125;0.02027782819312543;-0.5172658825712985;;;;;0.6519167385898564;0.7557854787020851;;;-0.09169420941900662;-0.14506928156648985;0.13475683697620536
UCI_Dataset;01/11/04 16:00;3.1;88.0;;;;;23.8;65.0;;;15.3;376.0;False;2004;11;2004-11-01 16:00:00;2.3125;0.8012654990695455;-0.2212565158622332;;;;;0.6399079398962279;0.6871822277872864;;;0.700271266114077;0.6061779010790035;0.3189283990045447
UCI_Dataset;01/11/04 17:00;3.7;110.0;;;;;23.2;65.6;;;16.4;496.0;False;2004;11;2004-11-01 17:00:00;2.5375;1.2272587740930474;0.1857563633627316;;;;;0.5678551477344543;0.7188452666710394;;;0.8479258462982109;1.1696132880631236;0.5261214062864263
UCI_Dataset;01/11/04 18:00;4.0;95.0;;;;;21.8;72.7;;;19.8;523.0;False;2004;11;2004-11-01 18:00:00;2.7624999999999997;1.4402554116047979;-0.09175241792701712;;;;;0.3997319660236503;1.0935245601287873;;;1.304312730503717;1.2963862501345507;0.7333144135683076
UCI_Dataset;01/11/04 19:00;4.1;91.0;;;;;21.7;67.3;;;15.8;465.0;False;2004;11;2004-11-01 19:00:00;2.95;1.5112542907753814;-0.16575475960428343;;;;;0.38772316733002127;0.8085572101750073;;;0.7673869843795925;1.0240591464255593;0.905975252969876
UCI_Dataset;01/11/04 20:00;3.1;94.0;;;;;21.3;66.3;;;14.5;407.0;False;2004;11;2004-11-01 20:00:00;2.9999999999999996;0.8012654990695455;-0.1102530033463337;;;;;0.3396879725555059;0.7557854787020851;;;0.592886116889252;0.7517320427165679;0.9520181434769602
UCI_Dataset;01/11/04 21:00;3.2;86.0;;;;;20.4;71.6;;;14.7;412.0;False;2004;11;2004-11-01 21:00:00;3.0875;0.8722643782401291;-0.25825768670086635;;;;;0.23160878431284582;1.0354756555085725;;;0.6197324041954582;0.7752085171742396;1.0325932018643589
UCI_Dataset;01/11/04 22:00;3.2;79.0;;;;;19.6;75.3;;;15.3;403.0;False;2004;11;2004-11-01 22:00:00;3.3;0.8722643782401291;-0.3877617846360824;;;;;0.13553839476381516;1.2307310619583847;;;0.700271266114077;0.7329508631504306;1.2282754865194694
UCI_Dataset;01/11/04 23:00;2.7;71.0;;;;;19.3;75.8;;;13.0;357.0;False;2004;11;2004-11-01 23:00:00;3.3874999999999997;0.517269982387211;-0.5357664679906151;;;;;0.09951199868292844;1.2571169276948457;;;0.39153896209270533;0.5169672981398512;1.3088505449068677
UCI_Dataset;02/11/04 00:00;2.3;62.0;;;;;18.4;76.3;;;10.5;259.0;False;2004;11;2004-11-02 00:00:00;3.2875;0.2332744657048762;-0.7022717367644643;;;;;-0.00856718955973169;1.2835027934313068;;;0.055960370765127554;0.056828398769486484;1.2167647638926984
UCI_Dataset;02/11/04 01:00;1.6;56.0;;;;;18.2;76.4;;;7.6;227.0;False;2004;11;2004-11-02 01:00:00;3.025;-0.26371768848920907;-0.8132752492803638;;;;;-0.03258478694698935;1.2887799665785995;;;-0.33331079517486273;-0.09342103775961219;0.975039588730503
UCI_Dataset;02/11/04 02:00;1.1;49.0;;;;;17.9;74.8;;;4.8;147.0;True;2004;11;2004-11-02 02:00:00;2.6624999999999996;-0.6187120843421272;-0.9427793472155799;;;;;-0.06861118302787607;1.2043451962219236;;;-0.7091588174617498;-0.4690446290823589;0.641228632554138
UCI_Dataset;02/11/04 03:00;0.7;;;;;;17.5;74.5;;;3.1;;True;2004;11;2004-11-02 03:00:00;2.2375;-0.9027076010244619;;;;;;-0.11664637780239138;1.188513676780047;;;-0.9373522595645027;;0.24986406324391736
UCI_Dataset;02/11/04 04:00;;38.0;;;;;17.2;74.0;;;2.6;72.0;True;2004;11;2004-11-02 04:00:00;2.1142857142857143;;-1.1462857868280623;;;;;-0.1526727738832781;1.162127811043586;;;-1.0044679778300183;-0.8211917459474339;0.13640122592288714
UCI_Dataset;02/11/04 05:00;0.6;35.0;;;;;17.6;73.2;;;2.7;96.0;True;2004;11;2004-11-02 05:00:00;1.7428571428571424;-0.9737064801950456;-1.2017875430860119;;;;;-0.10463757910876234;1.1199104258652484;;;-0.9910448341769151;-0.7085046685506099;-0.20563167498688603
UCI_Dataset;02/11/04 06:00;0.5;37.0;;;;;17.9;69.3;;;3.0;73.0;True;2004;11;2004-11-02 06:00:00;1.357142857142857;-1.044705359365629;-1.1647863722473788;;;;;-0.06861118302787607;0.9141006731208516;;;-0.9507754032176058;-0.8164964510558996;-0.5608196874701113
UCI_Dataset;02/11/04 07:00;1.5;56.0;;;;;16.1;76.3;;;8.7;309.0;False;2004;11;2004-11-02 07:00:00;1.1857142857142853;-0.33471656765979274;-0.8132752492803638;;;;;-0.2847695595131955;1.2835027934313068;;;-0.18565621499072854;0.2915931433462032;-0.7186810263515452
UCI_Dataset;02/11/04 08:00;3.4;85.0;;;;;17.1;72.8;;;20.7;607.0;False;2004;11;2004-11-02 08:00:00;1.3428571428571427;1.0142621365812963;-0.27675827212018295;;;;;-0.16468157257690672;1.098801733276079;;;1.4251210233816447;1.6907910210234347;-0.5739747990435641
UCI_Dataset;02/11/04 09:00;4.4;112.0;;;;;20.8;57.9;;;25.2;562.0;False;2004;11;2004-11-02 09:00:00;1.7428571428571427;1.7242509282871328;0.22275753420136477;;;;;0.27964397908736155;0.3125029343295389;;;2.0291624877712846;1.4795027509043897;-0.20563167498688584
UCI_Dataset;02/11/04 10:00;4.4;107.0;;;;;20.6;60.2;;;23.6;560.0;False;2004;11;2004-11-02 10:00:00;2.2142857142857144;1.7242509282871328;0.13025460710478184;;;;;0.2556263817001039;0.43387791671726017;;;1.8143921893216353;1.470112161121321;0.22848700693705684
UCI_Dataset;02/11/04 11:00;5.8;151.0;;;;;22.1;56.6;;;32.9;844.0;False;2004;11;2004-11-02 11:00:00;2.9428571428571426;2.7182352366753033;0.9442803655547114;;;;;0.435758362104537;0.24389968341474025;;;3.0627445490602243;2.803575910317072;0.8993976971831492
UCI_Dataset;02/11/04 12:00;4.9;151.0;;;;;24.0;50.0;;;25.6;667.0;False;2004;11;2004-11-02 12:00:00;3.1875;2.079245324140051;0.9442803655547114;;;;;0.6639255372834855;-0.10439374430654615;;;2.0828550623836977;1.9725087145154947;1.1246789828785286
UCI_Dataset;02/11/04 13:00;5.1;150.0;;;;;25.7;45.6;;;31.2;583.0;False;2004;11;2004-11-02 13:00:00;3.75;2.2212430824812177;0.9257797801353949;;;;;0.8680751150751762;-0.3365893627874036;;;2.8345511069574716;1.5781039436266107;1.6426615010832326
UCI_Dataset;02/11/04 14:00;7.5;190.0;;;;;25.5;49.7;;;37.9;726.0;False;2004;11;2004-11-02 14:00:00;4.625;3.925216182575225;1.665803196908058;;;;;0.8440575176879186;-0.12022526374842264;;;3.7339017317153798;2.2495311131160203;2.4484120849572166
UCI_Dataset;02/11/04 15:00;5.8;168.0;;;;;25.2;50.6;;;32.3;674.0;False;2004;11;2004-11-02 15:00:00;5.1625;2.7182352366753033;1.2587903176830932;;;;;0.8080311216070318;-0.07273070542279277;;;2.9822056871416054;2.005375778756235;2.9433731579083777
UCI_Dataset;02/11/04 16:00;5.9;127.0;;;;;25.4;50.7;;;31.5;544.0;False;2004;11;2004-11-02 16:00:00;5.4750000000000005;2.789234115845887;0.5002663154911134;;;;;0.8320487189942896;-0.06745353227550047;;;2.874820537916781;1.3949874428567717;3.2311412235776586
UCI_Dataset;02/11/04 17:00;6.8;140.0;;;;;24.4;56.0;;;38.0;715.0;False;2004;11;2004-11-02 17:00:00;5.7749999999999995;3.42822402838114;0.740773925942229;;;;;0.7119607320580008;0.21223664453098687;;;3.747324875368483;2.197882869309143;3.5073985666201666
UCI_Dataset;02/11/04 18:00;7.9;158.0;;;;;23.0;62.1;;;44.1;789.0;False;2004;11;2004-11-02 18:00:00;6.2124999999999995;4.20921169925756;1.0737844634899274;;;;;0.5438375503471967;0.5341442065158122;;;4.566136638207773;2.5453346912826835;3.9102738585571584
UCI_Dataset;02/11/04 19:00;8.0;121.0;;;;;21.8;65.3;;;44.9;737.0;False;2004;11;2004-11-02 19:00:00;6.4875;4.280210578428143;0.389262802975214;;;;;0.3997319660236503;0.7030137472291629;;;4.673521787432597;2.301179356922898;4.163509756346125
UCI_Dataset;02/11/04 20:00;9.2;119.0;;;;;20.9;67.5;;;48.2;859.0;False;2004;11;2004-11-02 20:00:00;7.025;5.132197128475147;0.35226163213658085;;;;;0.2916527777809902;0.8191115564695919;;;5.116485527985001;2.8740053336900866;4.658470829297287
UCI_Dataset;02/11/04 21:00;5.9;96.0;;;;;20.2;68.6;;;29.1;668.0;False;2004;11;2004-11-02 21:00:00;7.125;2.789234115845887;-0.07325183250770054;;;;;0.20759118692558814;0.8771604610898059;;;2.5526650902423063;1.9772040094070291;4.750556610311456
UCI_Dataset;02/11/04 22:00;3.7;77.0;;;;;19.3;70.8;;;19.1;454.0;False;2004;11;2004-11-02 22:00:00;6.65;1.2272587740930474;-0.4247629554747156;;;;;0.09951199868292844;0.9932582703302348;;;1.2103507249319954;0.9724109026186816;4.3131491504941515
UCI_Dataset;02/11/04 23:00;2.6;66.0;;;;;19.2;68.8;;;13.9;337.0;False;2004;11;2004-11-02 23:00:00;6.249999999999999;0.4462711032166273;-0.6282693950871979;;;;;0.0875031999892994;0.8877148073843905;;;0.5123472549706334;0.4230614003091645;3.9448060264374716
UCI_Dataset;03/11/04 00:00;1.1;56.0;;;;;20.4;61.1;;;6.8;127.0;False;2004;11;2004-11-03 00:00:00;5.6499999999999995;-0.6187120843421272;-0.8132752492803638;;;;;0.23160878431284582;0.48137247504289005;;;-0.44069594439968757;-0.5629505269130456;3.3922913403524544
UCI_Dataset;03/11/04 01:00;2.6;62.0;;;;;18.0;71.5;;;13.2;281.0;False;2004;11;2004-11-03 01:00:00;5.125;0.4462711032166273;-0.7022717367644643;;;;;-0.05660238433424702;1.0301984823612804;;;0.4183852493989115;0.16012488638324182;2.9088409900280645
UCI_Dataset;03/11/04 02:00;2.2;58.0;;;;;17.5;73.2;;;10.7;252.0;False;2004;11;2004-11-03 02:00:00;4.4125;0.16227558653429283;-0.7762740784417306;;;;;-0.11664637780239138;1.1199104258652484;;;0.08280665807133368;0.02396133452874615;2.252729800302106
UCI_Dataset;03/11/04 03:00;0.9;;;;;;17.2;71.7;;;4.1;;True;2004;11;2004-11-03 03:00:00;3.525;-0.7607098426832944;;;;;;-0.1526727738832781;1.0407528286558652;;;-0.8031208230334717;;1.4354684938013509
UCI_Dataset;03/11/04 04:00;;37.0;;;;;16.4;74.4;;;2.9;65.0;True;2004;11;2004-11-03 04:00:00;2.7142857142857144;;-1.1647863722473788;;;;;-0.24874316343230918;1.183236503632755;;;-0.9641985468707088;-0.8540588101881742;0.6889159120079048
UCI_Dataset;03/11/04 05:00;0.5;35.0;;;;;16.8;71.9;;;2.7;69.0;True;2004;11;2004-11-03 05:00:00;1.9428571428571428;-1.044705359365629;-1.2017875430860119;;;;;-0.20070796865779342;1.0513071749504497;;;-0.9910448341769151;-0.8352776306220369;-0.021460112958546485
UCI_Dataset;03/11/04 06:00;0.7;50.0;;;;;16.9;70.5;;;4.3;151.0;True;2004;11;2004-11-03 06:00:00;1.514285714285714;-0.9027076010244619;-0.9242787617962632;;;;;-0.1886991699641648;0.9774267508883584;;;-0.7762745357272653;-0.45026344951622155;-0.4161134601621307
UCI_Dataset;03/11/04 07:00;1.3;64.0;;;;;17.0;70.1;;;8.0;231.0;False;2004;11;2004-11-03 07:00:00;1.328571428571428;-0.47671432600096;-0.6652705659258311;;;;;-0.17669037127053577;0.9563180582991891;;;-0.2796182205624502;-0.07463985819347486;-0.5871299106170172
UCI_Dataset;03/11/04 08:00;2.2;75.0;;;;;18.8;62.5;;;15.5;297.0;False;2004;11;2004-11-03 08:00:00;1.4857142857142855;0.16227558653429283;-0.46176412631334873;;;;;0.039468005214784066;0.555252899104981;;;0.7271175534202831;0.23524960464779116;-0.4424236833090362
UCI_Dataset;03/11/04 09:00;3.7;101.0;;;;;20.3;58.4;;;23.8;515.0;False;2004;11;2004-11-03 09:00:00;1.6428571428571428;1.2272587740930474;0.01925109458888237;;;;;0.21959998561921718;0.33888880006600003;;;1.8412384766278413;1.258823891002276;-0.2977174560010553
UCI_Dataset;03/11/04 10:00;3.7;94.0;;;;;23.7;49.1;;;21.0;499.0;False;2004;11;2004-11-03 10:00:00;1.857142857142857;1.2272587740930474;-0.1102530033463337;;;;;0.6278991412025987;-0.151888302632176;;;1.4653904543409542;1.1836991727377266;-0.10039078239926341
UCI_Dataset;03/11/04 11:00;3.4;95.0;;;;;26.6;42.8;;;19.3;445.0;False;2004;11;2004-11-03 11:00:00;2.214285714285714;1.0142621365812963;-0.09175241792701712;;;;;0.9761543033178364;-0.4843502109115859;;;1.2371970122382014;0.9301532485948726;0.22848700693705642
UCI_Dataset;03/11/04 12:00;3.4;124.0;;;;;26.2;43.5;;;19.7;464.0;False;2004;11;2004-11-03 12:00:00;2.3625;1.0142621365812963;0.4447645592331637;;;;;0.9281191085433206;-0.4474099988805402;;;1.2908895868506136;1.0193638515340249;0.3649712895116293
UCI_Dataset;03/11/04 13:00;2.6;86.0;;;;;26.3;43.6;;;13.2;298.0;False;2004;11;2004-11-03 13:00:00;2.6249999999999996;0.4462711032166273;-0.25825768670086635;;;;;0.9401279072369497;-0.44213282573324797;;;0.4183852493989115;0.2399448995393255;0.6066964646738243
UCI_Dataset;03/11/04 14:00;2.5;79.0;;;;;26.6;42.5;;;13.0;266.0;False;2004;11;2004-11-03 14:00:00;2.8499999999999996;0.3752722240460436;-0.3877617846360824;;;;;0.9761543033178364;-0.5001817303534625;;;0.39153896209270533;0.08969546301022682;0.8138894719557059
UCI_Dataset;03/11/04 15:00;2.5;87.0;;;;;26.3;43.7;;;12.9;323.0;False;2004;11;2004-11-03 15:00:00;2.9999999999999996;0.3752722240460436;-0.23975710128154976;;;;;0.9401279072369497;-0.43685565258595566;;;0.3781158184396023;0.3573272718276838;0.9520181434769602
UCI_Dataset;03/11/04 16:00;2.7;94.0;;;;;25.6;46.2;;;15.1;352.0;False;2004;11;2004-11-03 16:00:00;3.0625;0.517269982387211;-0.1102530033463337;;;;;0.8560663163815476;-0.30492632390365026;;;0.6734249788078707;0.4934908236821795;1.0095717566108167
UCI_Dataset;03/11/04 17:00;3.2;107.0;;;;;25.1;47.6;;;16.3;372.0;False;2004;11;2004-11-03 17:00:00;3.0;0.8722643782401291;0.13025460710478184;;;;;0.7960223229134032;-0.23104589984155927;;;0.8345027026451081;0.5873967215128661;0.9520181434769607
UCI_Dataset;03/11/04 18:00;3.7;107.0;;;;;23.8;51.4;;;20.5;383.0;False;2004;11;2004-11-03 18:00:00;2.9999999999999996;1.2272587740930474;0.13025460710478184;;;;;0.6399079398962279;-0.03051332024445518;;;1.3982747360754386;0.6390449653197439;0.9520181434769602
UCI_Dataset;03/11/04 19:00;4.6;117.0;;;;;23.3;53.1;;;24.4;455.0;False;2004;11;2004-11-03 19:00:00;3.1499999999999995;1.8662486866282995;0.31526046129794766;;;;;0.5798639464280835;0.05919862325951266;;;1.9217773385464598;0.9771061975102159;1.0901468149982145
UCI_Dataset;03/11/04 20:00;3.3;97.0;;;;;22.4;55.2;;;18.7;355.0;False;2004;11;2004-11-03 20:00:00;3.1374999999999997;0.9432632574107126;-0.054751247088383956;;;;;0.4717847581854233;0.1700192593526493;;;1.1566581503195825;0.5075767083567825;1.0786360923714435
UCI_Dataset;03/11/04 21:00;2.4;90.0;;;;;21.7;57.7;;;12.7;267.0;False;2004;11;2004-11-03 21:00:00;3.1125;0.30427334487545993;-0.18425534502360003;;;;;0.38772316733002127;0.3019485880349547;;;0.3512695311333959;0.09439075790176116;1.0556146471179013
